ALCOLU,29001,33.7713,2433,SC,90.98956,-80.1589,2472,"-80.072374,33.779769,0.0 -80.030173,33.696428,0.0 -80.185616,33.700033,0.0 -80.270866,33.786767,0.0 -80.166954,33.85378,0.0 -80.072374,33.779769,0.0"
BAMBERG,29003,33.2354,7319,SC,158.62792,-80.9749,7310,"-80.801661,33.175388,0.0 -80.894969,33.124917,0.0 -80.895605,33.123856,0.0 -81.062499,33.193413,0.0 -81.10364,33.219285,0.0 -81.073103,33.367942,0.0 -81.031114,33.348856,0.0 -80.887123,33.264243,0.0 -80.801661,33.175388,0.0"
BATESBURG,29006,33.911,11164,SC,172.73486,-81.5515,10949,"-81.530312,33.72336,0.0 -81.57845,33.878803,0.0 -81.652037,33.979321,0.0 -81.666245,34.059906,0.0 -81.481961,34.056088,0.0 -81.551518,33.935,0.0 -81.426613,33.742446,0.0 -81.516528,33.691551,0.0 -81.530312,33.72336,0.0"
BETHUNE,29009,34.4387,2130,SC,93.02774,-80.378,2112,"-80.288679,34.364217,0.0 -80.36587,34.328166,0.0 -80.455149,34.423171,0.0 -80.47996,34.482761,0.0 -80.403405,34.563133,0.0 -80.35866,34.536201,0.0 -80.288679,34.364217,0.0"
BISHOPVILLE,29010,34.2142,14536,SC,255.38769,-80.2695,14518,"-80.317096,34.078355,0.0 -80.40383,34.166362,0.0 -80.47169,34.251611,0.0 -80.433519,34.286814,0.0 -80.36587,34.328166,0.0 -80.288679,34.364217,0.0 -80.206186,34.339193,0.0 -80.134509,34.270485,0.0 -80.13154,34.128614,0.0 -80.154655,34.111437,0.0 -80.154231,34.092351,0.0 -80.182647,34.053544,0.0 -80.247115,34.104015,0.0 -80.279348,34.036791,0.0 -80.317096,34.078355,0.0"
BLACKSTOCK,29014,34.5473,1826,SC,132.26576,-81.1475,1617,"-80.97725,34.597911,0.0 -80.959437,34.525173,0.0 -81.153899,34.549985,0.0 -81.123786,34.477035,0.0 -81.262263,34.452648,0.0 -81.297466,34.544471,0.0 -81.300859,34.566102,0.0 -81.076072,34.623995,0.0 -80.97725,34.597911,0.0"
BLAIR,29015,34.4403,1744,SC,121.67573,-81.3383,1701,"-81.262263,34.452648,0.0 -81.260991,34.324349,0.0 -81.361509,34.317139,0.0 -81.411132,34.433138,0.0 -81.42322,34.494424,0.0 -81.423008,34.572039,0.0 -81.297466,34.544471,0.0 -81.262263,34.452648,0.0"
BLYTHEWOOD,29016,34.1992,13926,SC,88.28942,-80.9939,10024,"-80.89921,34.185659,0.0 -80.946076,34.138157,0.0 -81.108729,34.165725,0.0 -81.136722,34.214712,0.0 -81.072891,34.252671,0.0 -80.880125,34.262214,0.0 -80.89921,34.185659,0.0"
BOWMAN,29018,33.3451,4212,SC,116.44138,-80.6512,4199,"-80.562241,33.293931,0.0 -80.66594,33.247489,0.0 -80.71217,33.222678,0.0 -80.753947,33.334436,0.0 -80.744192,33.376636,0.0 -80.68333,33.441952,0.0 -80.625012,33.458493,0.0 -80.577934,33.377272,0.0 -80.502863,33.334436,0.0 -80.562241,33.293931,0.0"
CAMDEN,29020,34.3125,21864,SC,228.2401,-80.5977,21575,"-80.60529,34.182054,0.0 -80.69775,34.334528,0.0 -80.783636,34.39942,0.0 -80.707929,34.509905,0.0 -80.651096,34.472582,0.0 -80.655549,34.428684,0.0 -80.587901,34.423807,0.0 -80.544852,34.401964,0.0 -80.55185,34.290419,0.0 -80.433519,34.286814,0.0 -80.47169,34.251611,0.0 -80.40383,34.166362,0.0 -80.60529,34.182054,0.0"
CAMERON,29030,33.611,4205,SC,175.01657,-80.6571,4120,"-80.5035,33.535472,0.0 -80.609531,33.552437,0.0 -80.634131,33.468884,0.0 -80.625012,33.458493,0.0 -80.68333,33.441952,0.0 -80.776001,33.581278,0.0 -80.689904,33.647866,0.0 -80.718956,33.742658,0.0 -80.781727,33.72336,0.0 -80.747373,33.761956,0.0 -80.713231,33.768742,0.0 -80.619286,33.743294,0.0 -80.596808,33.702578,0.0 -80.596596,33.69558,0.0 -80.5035,33.535472,0.0"
CARLISLE,29031,34.6032,1472,SC,132.41367,-81.4242,1482,"-81.42322,34.494424,0.0 -81.570816,34.573736,0.0 -81.438488,34.608514,0.0 -81.45821,34.725149,0.0 -81.353027,34.730451,0.0 -81.36469,34.607454,0.0 -81.300859,34.566102,0.0 -81.297466,34.544471,0.0 -81.423008,34.572039,0.0 -81.42322,34.494424,0.0"
CASSATT,29032,34.3533,3887,SC,67.34731,-80.4733,3700,"-80.433519,34.286814,0.0 -80.55185,34.290419,0.0 -80.544852,34.401964,0.0 -80.455149,34.423171,0.0 -80.36587,34.328166,0.0 -80.433519,34.286814,0.0"
CHAPIN,29036,34.1471,12679,SC,55.09721,-81.3326,12019,"-81.416858,34.147912,0.0 -81.351966,34.211955,0.0 -81.258022,34.187144,0.0 -81.261415,34.12925,0.0 -81.329488,34.076871,0.0 -81.372112,34.140278,0.0 -81.369356,34.071993,0.0 -81.416858,34.147912,0.0"
CHAPPELLS,29037,34.2234,670,SC,50.83744,-81.8716,664,"-81.844378,34.274302,0.0 -81.856466,34.199019,0.0 -81.737922,34.185659,0.0 -81.87025,34.1354,0.0 -81.945109,34.203049,0.0 -81.937898,34.263699,0.0 -81.870462,34.313958,0.0 -81.844378,34.274302,0.0"
COPE,29038,33.3732,2705,SC,80.20563,-80.9757,2635,"-81.031114,33.348856,0.0 -81.071406,33.448738,0.0 -81.021147,33.45404,0.0 -80.973433,33.439195,0.0 -80.885426,33.359883,0.0 -80.887123,33.35543,0.0 -80.887123,33.264243,0.0 -81.031114,33.348856,0.0"
CORDOVA,29039,33.4187,3953,SC,24.90896,-80.9059,4057,"-80.973433,33.439195,0.0 -80.869946,33.454888,0.0 -80.873763,33.393601,0.0 -80.885426,33.359883,0.0 -80.973433,33.439195,0.0"
DALZELL,29040,34.0261,6464,SC,35.07596,-80.4575,6843,"-80.439244,33.976352,0.0 -80.494381,33.993318,0.0 -80.540399,33.987168,0.0 -80.396195,34.087686,0.0 -80.434367,33.980382,0.0 -80.439244,33.976352,0.0"
DENMARK,29042,33.3303,6344,SC,72.05782,-81.1529,6404,"-81.219639,33.281844,0.0 -81.219639,33.28248,0.0 -81.222608,33.439831,0.0 -81.220063,33.439407,0.0 -81.073103,33.367942,0.0 -81.10364,33.219285,0.0 -81.219639,33.281844,0.0"
EASTOVER,29044,33.9215,5804,SC,149.64057,-80.6865,5814,"-80.713231,33.768742,0.0 -80.680573,33.807974,0.0 -80.792754,33.86926,0.0 -80.834107,33.909552,0.0 -80.743556,34.006678,0.0 -80.7039,34.061178,0.0 -80.616105,34.099561,0.0 -80.628193,33.947512,0.0 -80.619286,33.743294,0.0 -80.713231,33.768742,0.0"
ELGIN,29045,34.1868,14666,SC,71.74066,-80.8173,13585,"-80.779606,34.102318,0.0 -80.852981,34.091079,0.0 -80.89921,34.185659,0.0 -80.880125,34.262214,0.0 -80.801449,34.269424,0.0 -80.741223,34.237191,0.0 -80.779606,34.102318,0.0"
ELLOREE,29047,33.5074,2217,SC,34.41558,-80.5706,2221,"-80.506893,33.529534,0.0 -80.523009,33.46231,0.0 -80.634131,33.468884,0.0 -80.609531,33.552437,0.0 -80.5035,33.535472,0.0 -80.506893,33.529534,0.0"
EUTAWVILLE,29048,33.3759,4858,SC,50.73066,-80.2988,4824,"-80.289315,33.279087,0.0 -80.377322,33.393389,0.0 -80.384532,33.440255,0.0 -80.222515,33.391481,0.0 -80.289315,33.279087,0.0"
GABLE,29051,33.8601,2296,SC,42.15817,-80.114,2292,"-80.056257,33.906796,0.0 -80.048623,33.852507,0.0 -80.072374,33.779769,0.0 -80.166954,33.85378,0.0 -80.224848,33.871593,0.0 -80.170772,33.898313,0.0 -80.146808,33.907008,0.0 -80.056257,33.906796,0.0"
GASTON,29053,33.8247,15507,SC,63.75067,-81.1183,15091,"-81.203734,33.789312,0.0 -81.171288,33.876682,0.0 -81.13248,33.892163,0.0 -81.034507,33.871381,0.0 -81.046383,33.798219,0.0 -81.168955,33.757503,0.0 -81.203734,33.789312,0.0"
GILBERT,29054,33.9322,7168,SC,58.36975,-81.3779,7438,"-81.316764,33.831725,0.0 -81.348998,33.812427,0.0 -81.432127,34.000316,0.0 -81.339031,34.059693,0.0 -81.387593,34.016645,0.0 -81.340303,33.90319,0.0 -81.316764,33.831725,0.0"
GREAT FALLS,29055,34.5385,4862,SC,52.57679,-80.9317,4787,"-80.871218,34.591973,0.0 -80.875459,34.533868,0.0 -80.949045,34.4272,0.0 -80.993155,34.443741,0.0 -80.959437,34.525173,0.0 -80.97725,34.597911,0.0 -80.933565,34.623783,0.0 -80.898362,34.644565,0.0 -80.871218,34.591973,0.0"
GREELEYVILLE,29056,33.6015,2591,SC,98.86991,-79.9878,2622,"-80.101639,33.496876,0.0 -79.993274,33.704487,0.0 -79.974401,33.721664,0.0 -79.913114,33.721028,0.0 -79.897209,33.621994,0.0 -79.935169,33.56919,0.0 -79.963161,33.489666,0.0 -80.101639,33.496876,0.0"
HEATH SPRINGS,29058,34.5483,4597,SC,164.55839,-80.7525,4593,"-80.844498,34.424867,0.0 -80.875459,34.533868,0.0 -80.871218,34.591973,0.0 -80.57242,34.682949,0.0 -80.598292,34.594094,0.0 -80.676119,34.583067,0.0 -80.651096,34.472582,0.0 -80.707929,34.509905,0.0 -80.783636,34.39942,0.0 -80.844498,34.424867,0.0"
HOLLY HILL,29059,33.3279,6157,SC,109.9801,-80.4179,6182,"-80.289315,33.279087,0.0 -80.320701,33.254063,0.0 -80.346784,33.221618,0.0 -80.502863,33.334436,0.0 -80.577934,33.377272,0.0 -80.523646,33.412899,0.0 -80.377322,33.393389,0.0 -80.289315,33.279087,0.0"
HOPKINS,29061,33.878,12924,SC,136.1226,-80.8512,13286,"-80.713231,33.768742,0.0 -80.747373,33.761956,0.0 -81.01224,33.880076,0.0 -81.014573,33.90722,0.0 -80.905572,33.901282,0.0 -80.889031,33.986107,0.0 -80.743556,34.006678,0.0 -80.834107,33.909552,0.0 -80.792754,33.86926,0.0 -80.680573,33.807974,0.0 -80.713231,33.768742,0.0"
IRMO,29063,34.141,24673,SC,40.99521,-81.2033,24056,"-81.258022,34.187144,0.0 -81.246571,34.203261,0.0 -81.17871,34.174844,0.0 -81.135874,34.129462,0.0 -81.227909,34.10147,0.0 -81.261415,34.12925,0.0 -81.258022,34.187144,0.0"
JENKINSVILLE,29065,34.2758,835,SC,37.29691,-81.2871,733,"-81.260991,34.324349,0.0 -81.179135,34.180358,0.0 -81.17871,34.174844,0.0 -81.246571,34.203261,0.0 -81.322065,34.244825,0.0 -81.361509,34.317139,0.0 -81.260991,34.324349,0.0"
KERSHAW,29067,34.5467,10295,SC,204.05303,-80.5339,10173,"-80.455149,34.423171,0.0 -80.544852,34.401964,0.0 -80.587901,34.423807,0.0 -80.567119,34.468128,0.0 -80.655549,34.428684,0.0 -80.651096,34.472582,0.0 -80.676119,34.583067,0.0 -80.598292,34.594094,0.0 -80.57242,34.682949,0.0 -80.489715,34.720272,0.0 -80.472962,34.692492,0.0 -80.403405,34.563133,0.0 -80.47996,34.482761,0.0 -80.455149,34.423171,0.0"
LAMAR,29069,34.1763,4694,SC,62.7092,-80.0802,4709,"-80.075131,34.25352,0.0 -79.99391,34.145155,0.0 -80.072798,34.085989,0.0 -80.13154,34.128614,0.0 -80.134509,34.270485,0.0 -80.075131,34.25352,0.0"
LEESVILLE,29070,33.8803,11944,SC,131.58302,-81.432,11407,"-81.348998,33.812427,0.0 -81.267989,33.695156,0.0 -81.269686,33.693247,0.0 -81.426613,33.742446,0.0 -81.551518,33.935,0.0 -81.481961,34.056088,0.0 -81.407315,34.071569,0.0 -81.432127,34.000316,0.0 -81.348998,33.812427,0.0"
LITTLE MOUNTAIN,29075,34.2008,2529,SC,42.65407,-81.3774,2767,"-81.458634,34.156819,0.0 -81.440397,34.231677,0.0 -81.322065,34.244825,0.0 -81.246571,34.203261,0.0 -81.258022,34.187144,0.0 -81.351966,34.211955,0.0 -81.416858,34.147912,0.0 -81.458634,34.156819,0.0"
LUGOFF,29078,34.1922,12591,SC,119.07928,-80.7043,12476,"-80.60529,34.182054,0.0 -80.616105,34.099561,0.0 -80.7039,34.061178,0.0 -80.779606,34.102318,0.0 -80.741223,34.237191,0.0 -80.801449,34.269424,0.0 -80.69775,34.334528,0.0 -80.60529,34.182054,0.0"
LYNCHBURG,29080,34.006,3884,SC,120.31463,-80.0784,3808,"-80.146808,33.907008,0.0 -80.182647,34.053544,0.0 -80.154231,34.092351,0.0 -80.154655,34.111437,0.0 -80.13154,34.128614,0.0 -80.072798,34.085989,0.0 -79.949801,34.021734,0.0 -79.976521,33.944967,0.0 -80.056257,33.906796,0.0 -80.146808,33.907008,0.0"
EHRHARDT,29081,33.1112,1503,SC,72.01316,-81.0228,1511,"-80.895605,33.123856,0.0 -81.082646,33.026519,0.0 -81.100247,33.048574,0.0 -81.062499,33.193413,0.0 -80.895605,33.123856,0.0"
LODGE,29082,32.9947,1998,SC,88.96118,-80.9636,1074,"-80.874823,32.991317,0.0 -80.968555,33.013371,0.0 -80.880549,32.861958,0.0 -80.879701,32.791765,0.0 -80.99167,32.909248,0.0 -81.053169,32.98962,0.0 -81.082646,33.026519,0.0 -80.895605,33.123856,0.0 -80.894969,33.124917,0.0 -80.893909,33.069144,0.0 -80.874823,32.991317,0.0"
MC BEE,29101,34.4903,3010,SC,149.67994,-80.2473,2967,"-80.180102,34.516903,0.0 -80.206186,34.339193,0.0 -80.288679,34.364217,0.0 -80.35866,34.536201,0.0 -80.178194,34.623147,0.0 -80.180102,34.516903,0.0"
MANNING,29102,33.6399,16246,SC,229.58682,-80.187,15774,"-80.101639,33.496876,0.0 -80.163986,33.460189,0.0 -80.192614,33.577036,0.0 -80.267049,33.533139,0.0 -80.266836,33.658681,0.0 -80.358872,33.676282,0.0 -80.313703,33.725057,0.0 -80.392166,33.722512,0.0 -80.377746,33.770651,0.0 -80.366082,33.772347,0.0 -80.270866,33.786767,0.0 -80.185616,33.700033,0.0 -80.030173,33.696428,0.0 -79.993274,33.704487,0.0 -80.101639,33.496876,0.0"
MAYESVILLE,29104,33.9987,2149,SC,69.06382,-80.2126,2270,"-80.170772,33.898313,0.0 -80.297798,33.979745,0.0 -80.279348,34.036791,0.0 -80.247115,34.104015,0.0 -80.182647,34.053544,0.0 -80.146808,33.907008,0.0 -80.170772,33.898313,0.0"
MONETTA,29105,33.789,1292,SC,26.82703,-81.582,1273,"-81.530312,33.72336,0.0 -81.580147,33.750929,0.0 -81.634435,33.826635,0.0 -81.57845,33.878803,0.0 -81.530312,33.72336,0.0"
NEESES,29107,33.5249,2995,SC,78.22897,-81.1175,2976,"-80.948833,33.524657,0.0 -81.066741,33.512993,0.0 -81.021147,33.45404,0.0 -81.071406,33.448738,0.0 -81.117848,33.500057,0.0 -81.156656,33.440043,0.0 -81.209035,33.473761,0.0 -81.178498,33.511721,0.0 -81.250812,33.535684,0.0 -81.237664,33.60821,0.0 -81.00503,33.562616,0.0 -80.948833,33.524657,0.0"
NEWBERRY,29108,34.2977,19830,SC,193.24381,-81.6248,19612,"-81.636768,34.157879,0.0 -81.791787,34.284057,0.0 -81.758917,34.365913,0.0 -81.636132,34.387544,0.0 -81.598384,34.459221,0.0 -81.480689,34.386908,0.0 -81.50232,34.29975,0.0 -81.620015,34.210683,0.0 -81.598597,34.123949,0.0 -81.636768,34.157879,0.0"
NEW ZION,29111,33.78,1196,SC,45.72012,-80.0165,1189,"-79.993274,33.704487,0.0 -80.030173,33.696428,0.0 -80.072374,33.779769,0.0 -80.048623,33.852507,0.0 -79.952346,33.803521,0.0 -79.974401,33.721664,0.0 -79.993274,33.704487,0.0"
NORTH,29112,33.6261,4676,SC,108.75472,-81.092,4626,"-80.965162,33.625599,0.0 -81.00503,33.562616,0.0 -81.237664,33.60821,0.0 -81.186133,33.654228,0.0 -81.042565,33.707032,0.0 -80.965162,33.625599,0.0"
NORWAY,29113,33.4325,1654,SC,46.2235,-81.1263,1713,"-81.031114,33.348856,0.0 -81.073103,33.367942,0.0 -81.220063,33.439407,0.0 -81.209035,33.473761,0.0 -81.156656,33.440043,0.0 -81.117848,33.500057,0.0 -81.071406,33.448738,0.0 -81.031114,33.348856,0.0"
OLANTA,29114,33.9596,2155,SC,35.62039,-79.9368,2171,"-79.890423,33.927154,0.0 -79.945772,33.886225,0.0 -79.976521,33.944967,0.0 -79.949801,34.021734,0.0 -79.890635,33.982926,0.0 -79.890423,33.927154,0.0"
ORANGEBURG,29115,33.4726,29819,SC,129.76781,-80.8429,29509,"-80.973433,33.439195,0.0 -81.021147,33.45404,0.0 -81.066741,33.512993,0.0 -80.948833,33.524657,0.0 -80.803146,33.512993,0.0 -80.776001,33.581278,0.0 -80.68333,33.441952,0.0 -80.744192,33.376636,0.0 -80.758824,33.421594,0.0 -80.873763,33.393601,0.0 -80.869946,33.454888,0.0 -80.973433,33.439195,0.0"
ORANGEBURG,29118,33.5656,14547,SC,73.43159,-80.8895,14367,"-81.00503,33.562616,0.0 -80.965162,33.625599,0.0 -80.776001,33.581278,0.0 -80.803146,33.512993,0.0 -80.948833,33.524657,0.0 -81.00503,33.562616,0.0"
PELION,29123,33.7647,5863,SC,65.8669,-81.2573,5661,"-81.348998,33.812427,0.0 -81.316764,33.831725,0.0 -81.203734,33.789312,0.0 -81.168955,33.757503,0.0 -81.267989,33.695156,0.0 -81.348998,33.812427,0.0"
PINEWOOD,29125,33.7201,3564,SC,107.05032,-80.46,4264," -80.576874,33.739477,0.0 -80.479324,33.844661,0.0 -80.377746,33.770651,0.0 -80.392166,33.722512,0.0 -80.313703,33.725057,0.0 -80.358872,33.676282,0.0 -80.373504,33.608846,0.0 -80.422915,33.66271,0.0 -80.481869,33.626023,0.0 -80.576874,33.739477,0.0 -80.596808,33.702578,0.0 -80.594263,33.738629,0.0 -80.541459,33.717847,0.0 -80.596596,33.69558,0.0 -80.596808,33.702578,0.0"
POMARIA,29126,34.32,2445,SC,84.14599,-81.4224,2448,"-81.322065,34.244825,0.0 -81.440397,34.231677,0.0 -81.50232,34.29975,0.0 -81.480689,34.386908,0.0 -81.411132,34.433138,0.0 -81.361509,34.317139,0.0 -81.322065,34.244825,0.0"
PROSPERITY,29127,34.1767,6836,SC,93.46791,-81.5153,6780,"-81.50232,34.29975,0.0 -81.440397,34.231677,0.0 -81.458634,34.156819,0.0 -81.43552,34.087686,0.0 -81.598597,34.123949,0.0 -81.620015,34.210683,0.0 -81.50232,34.29975,0.0"
REMBERT,29128,34.0887,7145,SC,146.94142,-80.5209,6845,"-80.540399,33.987168,0.0 -80.568179,33.96172,0.0 -80.628193,33.947512,0.0 -80.616105,34.099561,0.0 -80.60529,34.182054,0.0 -80.40383,34.166362,0.0 -80.317096,34.078355,0.0 -80.396195,34.087686,0.0 -80.540399,33.987168,0.0"
RIDGE SPRING,29129,33.8252,3871,SC,102.07439,-81.6613,3817,"-81.580147,33.750929,0.0 -81.7428,33.724421,0.0 -81.720957,33.832361,0.0 -81.68936,33.953237,0.0 -81.652037,33.979321,0.0 -81.57845,33.878803,0.0 -81.634435,33.826635,0.0 -81.580147,33.750929,0.0"
RIDGEWAY,29130,34.3264,6519,SC,157.38673,-80.893,5746,"-80.880125,34.262214,0.0 -81.072891,34.252671,0.0 -81.020935,34.366338,0.0 -80.960921,34.328166,0.0 -80.951166,34.398783,0.0 -80.844498,34.424867,0.0 -80.783636,34.39942,0.0 -80.69775,34.334528,0.0 -80.801449,34.269424,0.0 -80.880125,34.262214,0.0"
ROWESVILLE,29133,33.374,599,SC,26.26043,-80.8061,683,"-80.753947,33.334436,0.0 -80.887123,33.35543,0.0 -80.885426,33.359883,0.0 -80.873763,33.393601,0.0 -80.758824,33.421594,0.0 -80.744192,33.376636,0.0 -80.753947,33.334436,0.0"
SAINT MATTHEWS,29135,33.712,11705,SC,214.68346,-80.8743,11416,"-81.042565,33.707032,0.0 -80.925082,33.755806,0.0 -81.046383,33.798219,0.0 -81.034507,33.871381,0.0 -81.01224,33.880076,0.0 -80.747373,33.761956,0.0 -80.781727,33.72336,0.0 -80.718956,33.742658,0.0 -80.689904,33.647866,0.0 -80.776001,33.581278,0.0 -80.965162,33.625599,0.0 -81.042565,33.707032,0.0"
SALLEY,29137,33.5919,2912,SC,100.35291,-81.3325,2885,"-81.410284,33.520203,0.0 -81.483446,33.555618,0.0 -81.460543,33.612451,0.0 -81.326943,33.600363,0.0 -81.343908,33.654864,0.0 -81.269686,33.693247,0.0 -81.186133,33.654228,0.0 -81.237664,33.60821,0.0 -81.250812,33.535684,0.0 -81.367447,33.558587,0.0 -81.373385,33.490514,0.0 -81.410284,33.520203,0.0"
SALUDA,29138,34.0423,11364,SC,277.84769,-81.7942,11287,"-81.869402,33.891739,0.0 -81.894425,33.97508,0.0 -82.007879,33.96172,0.0 -81.998761,34.067116,0.0 -81.945957,34.039123,0.0 -81.87025,34.1354,0.0 -81.737922,34.185659,0.0 -81.716504,34.175692,0.0 -81.546853,34.088322,0.0 -81.666245,34.059906,0.0 -81.652037,33.979321,0.0 -81.68936,33.953237,0.0 -81.799633,33.855688,0.0 -81.869402,33.891739,0.0"
SANTEE,29142,33.4568,4579,SC,54.74357,-80.5282,4604,"-80.434155,33.468248,0.0 -80.523646,33.412899,0.0 -80.577934,33.377272,0.0 -80.625012,33.458493,0.0 -80.634131,33.468884,0.0 -80.523009,33.46231,0.0 -80.506893,33.529534,0.0 -80.434155,33.468248,0.0"
SILVERSTREET,29145,34.2229,1011,SC,44.35129,-81.7669,1009,"-81.716504,34.175692,0.0 -81.737922,34.185659,0.0 -81.856466,34.199019,0.0 -81.844378,34.274302,0.0 -81.791787,34.284057,0.0 -81.636768,34.157879,0.0 -81.716504,34.175692,0.0"
SPRINGFIELD,29146,33.5029,1813,SC,50.86852,-81.2775,1799,"-81.222608,33.439831,0.0 -81.267989,33.455524,0.0 -81.373385,33.490514,0.0 -81.367447,33.558587,0.0 -81.250812,33.535684,0.0 -81.178498,33.511721,0.0 -81.209035,33.473761,0.0 -81.220063,33.439407,0.0 -81.222608,33.439831,0.0"
